Date,gross_return,net_return,turnover,tcost
2012-11-19,0.022760944926652545,0.022760944926652545,0.0,0.0
2012-11-20,0.00034757029544882974,0.00034757029544882974,0.0,0.0
2012-11-21,0.0069571678724714104,0.0069571678724714104,0.0,0.0
2012-11-23,0.011281327325236333,0.011281327325236333,0.0,0.0
2012-11-26,0.0018387415313853381,0.0018387415313853381,0.0,0.0
2012-11-27,-0.00235363830948576,-0.00235363830948576,0.0,0.0
2012-11-28,0.006494878695692862,0.006494878695692862,0.0,0.0
2012-11-29,0.007753670374989962,0.007753670374989962,0.0,0.0
2012-11-30,-0.0002494768744517891,-0.0002494768744517891,0.0,0.0
2012-12-03,7.715236010329292e-05,-2.6838681388867045e-05,0.10399104149215996,0.00010399104149215997
2012-12-04,0.002440349021148148,0.002440349021148148,0.0,0.0
2012-12-05,-0.003696301126294315,-0.003696301126294315,0.0,0.0
2012-12-06,0.0010512287811613509,0.0010512287811613509,0.0,0.0
2012-12-07,-0.0009024631882955892,-0.0009024631882955892,0.0,0.0
2012-12-10,0.002538958092970245,0.002538958092970245,0.0,0.0
2012-12-11,0.008081788021656067,0.008081788021656067,0.0,0.0
2012-12-12,-0.0038057893615903162,-0.0038057893615903162,0.0,0.0
2012-12-13,-0.0016750509298644734,-0.0016750509298644734,0.0,0.0
2012-12-14,-0.006649896827113708,-0.006649896827113708,0.0,0.0
2012-12-17,0.008467525789956255,0.008467525789956255,0.0,0.0
2012-12-18,0.016809673318851446,0.016809673318851446,0.0,0.0
2012-12-19,-0.003953736465171313,-0.003953736465171313,0.0,0.0
2012-12-20,0.0056167632085757325,0.0056167632085757325,0.0,0.0
2012-12-21,-0.008295897602059977,-0.008295897602059977,0.0,0.0
2012-12-24,-0.002151392992204655,-0.002151392992204655,0.0,0.0
2012-12-26,-0.007693112662821903,-0.007693112662821903,0.0,0.0
2012-12-27,-0.0002915011488334794,-0.0002915011488334794,0.0,0.0
2012-12-28,-0.006630776409600132,-0.006630776409600132,0.0,0.0
2012-12-31,0.021798819605756584,0.021798819605756584,0.0,0.0
2013-01-02,0.02248104666869267,0.02234572467387585,0.1353219948168193,0.0001353219948168193
2013-01-03,0.002763491711318277,0.002763491711318277,0.0,0.0
2013-01-04,0.007540794334396251,0.007540794334396251,0.0,0.0
2013-01-07,-0.0025743223535913155,-0.0025743223535913155,0.0,0.0
2013-01-08,-0.005243278385316394,-0.005243278385316394,0.0,0.0
2013-01-09,0.005152452223679759,0.005152452223679759,0.0,0.0
2013-01-10,0.003330923647642757,0.003330923647642757,0.0,0.0
2013-01-11,0.002317992024903995,0.002317992024903995,0.0,0.0
2013-01-14,0.0005482194928166531,0.0005482194928166531,0.0,0.0
2013-01-15,0.005398602280786155,0.005398602280786155,0.0,0.0
2013-01-16,-0.0039383389693173065,-0.0039383389693173065,0.0,0.0
2013-01-17,0.008019689433792332,0.008019689433792332,0.0,0.0
2013-01-18,0.004334608398861125,0.004334608398861125,0.0,0.0
2013-01-22,0.007759353047684003,0.007759353047684003,0.0,0.0
2013-01-23,0.0030142623096195554,0.0030142623096195554,0.0,0.0
2013-01-24,0.008688833299204017,0.008688833299204017,0.0,0.0
2013-01-25,0.008122759713994395,0.008122759713994395,0.0,0.0
2013-01-28,-0.0015141514829189666,-0.0015141514829189666,0.0,0.0
2013-01-29,-0.00011026222152767132,-0.00011026222152767132,0.0,0.0
2013-01-30,-0.008244926653172701,-0.008244926653172701,0.0,0.0
2013-01-31,0.006141777083834318,0.006141777083834318,0.0,0.0
2013-02-01,0.011928754109272034,0.0118412718921546,0.08748221711743269,8.748221711743269e-05
2013-02-04,-0.012421771718361561,-0.012421771718361561,0.0,0.0
2013-02-05,0.008466589063017615,0.008466589063017615,0.0,0.0
2013-02-06,0.007115369987957672,0.007115369987957672,0.0,0.0
2013-02-07,-0.001807717584647833,-0.001807717584647833,0.0,0.0
2013-02-08,0.004763016730401565,0.004763016730401565,0.0,0.0
2013-02-11,-0.0007320073145447164,-0.0007320073145447164,0.0,0.0
2013-02-12,0.0032622579332218043,0.0032622579332218043,0.0,0.0
2013-02-13,0.0012870740111382978,0.0012870740111382978,0.0,0.0
2013-02-14,-5.2881294501960115e-05,-5.2881294501960115e-05,0.0,0.0
2013-02-15,0.002228886573374744,0.002228886573374744,0.0,0.0
2013-02-19,0.007588624141370912,0.007588624141370912,0.0,0.0
2013-02-20,-0.016808229968899534,-0.016808229968899534,0.0,0.0
2013-02-21,-0.01629949332496159,-0.01629949332496159,0.0,0.0
2013-02-22,0.013248354439257178,0.013248354439257178,0.0,0.0
2013-02-25,-0.018669246155846864,-0.018669246155846864,0.0,0.0
2013-02-26,0.005367169176731678,0.005367169176731678,0.0,0.0
2013-02-27,0.013788095047904514,0.013788095047904514,0.0,0.0
2013-02-28,0.0027677875034531857,0.0027677875034531857,0.0,0.0
2013-03-01,0.007327677455004323,0.007218858885148188,0.10881856985613451,0.00010881856985613452
2013-03-04,0.0027898483311664794,0.0027898483311664794,0.0,0.0
2013-03-05,0.013127778410551641,0.013127778410551641,0.0,0.0
2013-03-06,0.0036704258728863077,0.0036704258728863077,0.0,0.0
2013-03-07,0.0043376991161151015,0.0043376991161151015,0.0,0.0
2013-03-08,0.010763599411713023,0.010763599411713023,0.0,0.0
2013-03-11,0.0002751187955017273,0.0002751187955017273,0.0,0.0
2013-03-12,-0.0009204044247823844,-0.0009204044247823844,0.0,0.0
2013-03-13,0.00550404783913523,0.00550404783913523,0.0,0.0
2013-03-14,0.008558086176877743,0.008558086176877743,0.0,0.0
2013-03-15,-0.0016794120285644025,-0.0016794120285644025,0.0,0.0
2013-03-18,-0.003011386124437577,-0.003011386124437577,0.0,0.0
2013-03-19,5.608473847269989e-05,5.608473847269989e-05,0.0,0.0
2013-03-20,0.013234810797053877,0.013234810797053877,0.0,0.0
2013-03-21,-0.01066485430485282,-0.01066485430485282,0.0,0.0
2013-03-22,0.005842818446975988,0.005842818446975988,0.0,0.0
2013-03-25,0.0017485356919396421,0.0017485356919396421,0.0,0.0
2013-03-26,0.0061587539540859495,0.0061587539540859495,0.0,0.0
2013-03-27,0.003221239470175591,0.003221239470175591,0.0,0.0
2013-03-28,0.006376872200485981,0.006376872200485981,0.0,0.0
2013-04-01,-0.013481936748076639,-0.013577654778827827,0.09571803075118718,9.571803075118718e-05
2013-04-02,-0.004623770014209194,-0.004623770014209194,0.0,0.0
2013-04-03,-0.0182851709922195,-0.0182851709922195,0.0,0.0
2013-04-04,0.007148318232100522,0.007148318232100522,0.0,0.0
2013-04-05,-0.005731381425524017,-0.005731381425524017,0.0,0.0
2013-04-08,0.00910092989792531,0.00910092989792531,0.0,0.0
2013-04-09,0.009669341560985773,0.009669341560985773,0.0,0.0
2013-04-10,0.015482290113272769,0.015482290113272769,0.0,0.0
2013-04-11,0.003459015506705507,0.003459015506705507,0.0,0.0
2013-04-12,-0.005549954733960417,-0.005549954733960417,0.0,0.0
2013-04-15,-0.034942224588209524,-0.034942224588209524,0.0,0.0
2013-04-16,0.01953844720615058,0.01953844720615058,0.0,0.0
2013-04-17,-0.01597400786394953,-0.01597400786394953,0.0,0.0
2013-04-18,-0.008149420606961794,-0.008149420606961794,0.0,0.0
2013-04-19,0.009197977942903448,0.009197977942903448,0.0,0.0
2013-04-22,0.004721037022196359,0.004721037022196359,0.0,0.0
2013-04-23,0.016034846828058214,0.016034846828058214,0.0,0.0
2013-04-24,0.009752305747815763,0.009752305747815763,0.0,0.0
2013-04-25,0.009529989826190797,0.009529989826190797,0.0,0.0
2013-04-26,-0.00486194779706969,-0.00486194779706969,0.0,0.0
2013-04-29,0.009042188387386824,0.009042188387386824,0.0,0.0
2013-04-30,0.0077390475974985036,0.0077390475974985036,0.0,0.0
2013-05-01,-0.01790066603483071,-0.018132354532861644,0.2316884980309346,0.0002316884980309346
2013-05-02,0.01618660580324623,0.01618660580324623,0.0,0.0
2013-05-03,0.015453855983334345,0.015453855983334345,0.0,0.0
2013-05-06,0.004734715842870161,0.004734715842870161,0.0,0.0
2013-05-07,0.009485287677918524,0.009485287677918524,0.0,0.0
2013-05-08,0.006644327201411769,0.006644327201411769,0.0,0.0
2013-05-09,-0.0046447752921935466,-0.0046447752921935466,0.0,0.0
2013-05-10,0.01096046627239897,0.01096046627239897,0.0,0.0
2013-05-13,-0.0026879328372606884,-0.0026879328372606884,0.0,0.0
2013-05-14,0.010886801056194563,0.010886801056194563,0.0,0.0
2013-05-15,0.0016070911224055871,0.0016070911224055871,0.0,0.0
2013-05-16,-0.0015058733128749569,-0.0015058733128749569,0.0,0.0
2013-05-17,0.012482871878246609,0.012482871878246609,0.0,0.0
2013-05-20,0.0006187533092034186,0.0006187533092034186,0.0,0.0
2013-05-21,0.00201963135800906,0.00201963135800906,0.0,0.0
2013-05-22,-0.01679107695942104,-0.01679107695942104,0.0,0.0
2013-05-23,0.00403639035562711,0.00403639035562711,0.0,0.0
2013-05-24,-0.0003155644283847511,-0.0003155644283847511,0.0,0.0
2013-05-28,0.01407502297696845,0.01407502297696845,0.0,0.0
2013-05-29,-0.006855398666637798,-0.006855398666637798,0.0,0.0
2013-05-30,0.0075080266258022495,0.0075080266258022495,0.0,0.0
2013-05-31,-0.005048299677673895,-0.005048299677673895,0.0,0.0
2013-06-03,0.0027066473805379874,0.002623609093975728,0.08303828656225906,8.303828656225907e-05
2013-06-04,-0.0043111962043203824,-0.0043111962043203824,0.0,0.0
2013-06-05,-0.01347793655403874,-0.01347793655403874,0.0,0.0
2013-06-06,0.014539215175801064,0.014539215175801064,0.0,0.0
2013-06-07,0.010801361610232547,0.010801361610232547,0.0,0.0
2013-06-10,0.0037351926782871205,0.0037351926782871205,0.0,0.0
2013-06-11,-0.010203452508577193,-0.010203452508577193,0.0,0.0
2013-06-12,-0.010003651665988843,-0.010003651665988843,0.0,0.0
2013-06-13,0.01613082116080508,0.01613082116080508,0.0,0.0
2013-06-14,-0.008055305655104272,-0.008055305655104272,0.0,0.0
2013-06-17,0.011273771694742422,0.011273771694742422,0.0,0.0
2013-06-18,0.01026809712671149,0.01026809712671149,0.0,0.0
2013-06-19,-0.014370581650065765,-0.014370581650065765,0.0,0.0
2013-06-20,-0.023466885355194495,-0.023466885355194495,0.0,0.0
2013-06-21,0.0018786875165159678,0.0018786875165159678,0.0,0.0
2013-06-24,-0.014536894697931776,-0.014536894697931776,0.0,0.0
2013-06-25,0.009654493950598968,0.009654493950598968,0.0,0.0
2013-06-26,0.005449948782164941,0.005449948782164941,0.0,0.0
2013-06-27,0.01722638232995093,0.01722638232995093,0.0,0.0
2013-06-28,-0.0018113488374132832,-0.0018113488374132832,0.0,0.0
2013-07-01,0.01208166685160668,0.011859916235004946,0.22175061660173404,0.00022175061660173405
2013-07-02,-0.0009867771559156982,-0.0009867771559156982,0.0,0.0
2013-07-03,0.004157582899268163,0.004157582899268163,0.0,0.0
2013-07-05,0.012734345933643173,0.012734345933643173,0.0,0.0
2013-07-08,-0.00012291769410263168,-0.00012291769410263168,0.0,0.0
2013-07-09,0.00758947878039764,0.00758947878039764,0.0,0.0
2013-07-10,0.0020957209481983355,0.0020957209481983355,0.0,0.0
2013-07-11,0.01897302143891544,0.01897302143891544,0.0,0.0
2013-07-12,0.0014822896613074944,0.0014822896613074944,0.0,0.0
2013-07-15,0.0020449705724927855,0.0020449705724927855,0.0,0.0
2013-07-16,-0.0011247299543337445,-0.0011247299543337445,0.0,0.0
2013-07-17,0.004746962505197545,0.004746962505197545,0.0,0.0
2013-07-18,0.005183499411763194,0.005183499411763194,0.0,0.0
2013-07-19,0.0035608640915343113,0.0035608640915343113,0.0,0.0
2013-07-22,0.003475522954932176,0.003475522954932176,0.0,0.0
2013-07-23,-0.0015648450983118012,-0.0015648450983118012,0.0,0.0
2013-07-24,-0.004530183035570488,-0.004530183035570488,0.0,0.0
2013-07-25,0.004270412100891445,0.004270412100891445,0.0,0.0
2013-07-26,-0.0077931839454242705,-0.0077931839454242705,0.0,0.0
2013-07-29,-0.007246163322501407,-0.007246163322501407,0.0,0.0
2013-07-30,0.005117354942240572,0.005117354942240572,0.0,0.0
2013-07-31,0.0044460711483723684,0.0044460711483723684,0.0,0.0
2013-08-01,0.018003916839051146,0.017828194721551803,0.17572211749934347,0.0001757221174993435
2013-08-02,0.000554184968716397,0.000554184968716397,0.0,0.0
2013-08-05,0.0030688123584165753,0.0030688123584165753,0.0,0.0
2013-08-06,-0.008534340693428476,-0.008534340693428476,0.0,0.0
2013-08-07,-0.0012475634782801192,-0.0012475634782801192,0.0,0.0
2013-08-08,0.013361488897479373,0.013361488897479373,0.0,0.0
2013-08-09,0.002020391086446695,0.002020391086446695,0.0,0.0
2013-08-12,0.004524981008518248,0.004524981008518248,0.0,0.0
2013-08-13,0.0009838945271726932,0.0009838945271726932,0.0,0.0
2013-08-14,-0.0035124368730902068,-0.0035124368730902068,0.0,0.0
2013-08-15,-0.013347703232817872,-0.013347703232817872,0.0,0.0
2013-08-16,0.0036495923860132774,0.0036495923860132774,0.0,0.0
2013-08-19,-0.0059223495462498435,-0.0059223495462498435,0.0,0.0
2013-08-20,0.01343591822965805,0.01343591822965805,0.0,0.0
2013-08-21,-0.0019509546746538276,-0.0019509546746538276,0.0,0.0
2013-08-22,0.01244306924053649,0.01244306924053649,0.0,0.0
2013-08-23,-0.0014748099863410022,-0.0014748099863410022,0.0,0.0
2013-08-26,0.00045636597252908935,0.00045636597252908935,0.0,0.0
2013-08-27,-0.02248489240407285,-0.02248489240407285,0.0,0.0
2013-08-28,-0.0018940809986901976,-0.0018940809986901976,0.0,0.0
2013-08-29,0.012398138057596332,0.012398138057596332,0.0,0.0
2013-08-30,-0.01287204837558219,-0.01287204837558219,0.0,0.0
2013-09-03,0.004213606411940492,0.004026025596879632,0.18758081506086088,0.0001875808150608609
2013-09-04,0.010442324137245617,0.010442324137245617,0.0,0.0
2013-09-05,0.002296624435053501,0.002296624435053501,0.0,0.0
2013-09-06,0.0016695580730861082,0.0016695580730861082,0.0,0.0
2013-09-09,0.01840137088432047,0.01840137088432047,0.0,0.0
2013-09-10,0.011259231154645078,0.011259231154645078,0.0,0.0
2013-09-11,0.0025303991297789667,0.0025303991297789667,0.0,0.0
2013-09-12,-0.004749419381389367,-0.004749419381389367,0.0,0.0
2013-09-13,0.002482839106297489,0.002482839106297489,0.0,0.0
2013-09-16,0.00424814384214979,0.00424814384214979,0.0,0.0
2013-09-17,0.005868424743437003,0.005868424743437003,0.0,0.0
2013-09-18,0.013326160500234394,0.013326160500234394,0.0,0.0
2013-09-19,-0.00027773059209321805,-0.00027773059209321805,0.0,0.0
2013-09-20,-0.00729228367260072,-0.00729228367260072,0.0,0.0
2013-09-23,-0.0026210073150691464,-0.0026210073150691464,0.0,0.0
2013-09-24,0.005346642957983961,0.005346642957983961,0.0,0.0
2013-09-25,0.0006606133856784574,0.0006606133856784574,0.0,0.0
2013-09-26,0.0034704561579174697,0.0034704561579174697,0.0,0.0
2013-09-27,-0.00818354497631634,-0.00818354497631634,0.0,0.0
2013-09-30,0.005116974867629673,0.005116974867629673,0.0,0.0
2013-10-01,0.013500207864621215,0.013368431099522,0.1317767650992155,0.0001317767650992155
2013-10-02,-0.003331821044736009,-0.003331821044736009,0.0,0.0
2013-10-03,-0.011539280601659768,-0.011539280601659768,0.0,0.0
2013-10-04,0.005915604245726734,0.005915604245726734,0.0,0.0
2013-10-07,-0.009023934370932013,-0.009023934370932013,0.0,0.0
2013-10-08,-0.013800401687218402,-0.013800401687218402,0.0,0.0
2013-10-09,-0.003086644571236144,-0.003086644571236144,0.0,0.0
2013-10-10,0.02304937919657635,0.02304937919657635,0.0,0.0
2013-10-11,0.012378758944858754,0.012378758944858754,0.0,0.0
2013-10-14,0.004371553388304902,0.004371553388304902,0.0,0.0
2013-10-15,-0.013254494464341416,-0.013254494464341416,0.0,0.0
2013-10-16,0.008954409420420067,0.008954409420420067,0.0,0.0
2013-10-17,0.009316093692968196,0.009316093692968196,0.0,0.0
2013-10-18,0.008392411989514842,0.008392411989514842,0.0,0.0
2013-10-21,0.0016731020984724135,0.0016731020984724135,0.0,0.0
2013-10-22,0.002644897372559009,0.002644897372559009,0.0,0.0
2013-10-23,-0.005763480553671456,-0.005763480553671456,0.0,0.0
2013-10-24,0.0078072702149950685,0.0078072702149950685,0.0,0.0
2013-10-25,0.013663150099122182,0.013663150099122182,0.0,0.0
2013-10-28,0.0025969682209948724,0.0025969682209948724,0.0,0.0
2013-10-29,0.004959263597924215,0.004959263597924215,0.0,0.0
2013-10-30,-0.005934822838628736,-0.005934822838628736,0.0,0.0
2013-10-31,0.00357884038778417,0.00357884038778417,0.0,0.0
2013-11-01,-0.0003843927002064385,-0.0005238182154804856,0.139425515274047,0.000139425515274047
2013-11-04,0.007525340074148678,0.007525340074148678,0.0,0.0
2013-11-05,0.002177717248756604,0.002177717248756604,0.0,0.0
2013-11-06,-0.006313580995487755,-0.006313580995487755,0.0,0.0
2013-11-07,-0.010706584896326424,-0.010706584896326424,0.0,0.0
2013-11-08,0.013220186492135922,0.013220186492135922,0.0,0.0
2013-11-11,0.0013368663740521314,0.0013368663740521314,0.0,0.0
2013-11-12,0.00304410156238312,0.00304410156238312,0.0,0.0
2013-11-13,0.009001390918881308,0.009001390918881308,0.0,0.0
2013-11-14,0.0012152273246507164,0.0012152273246507164,0.0,0.0
2013-11-15,0.005714875228689884,0.005714875228689884,0.0,0.0
2013-11-18,-0.006808625498627338,-0.006808625498627338,0.0,0.0
2013-11-19,-0.004938226194413632,-0.004938226194413632,0.0,0.0
2013-11-20,0.0031803120524098658,0.0031803120524098658,0.0,0.0
2013-11-21,0.01582855119725905,0.01582855119725905,0.0,0.0
2013-11-22,0.001315126418494517,0.001315126418494517,0.0,0.0
2013-11-25,0.002220030247609761,0.002220030247609761,0.0,0.0
2013-11-26,0.008785657954679307,0.008785657954679307,0.0,0.0
2013-11-27,0.005303770854883218,0.005303770854883218,0.0,0.0
2013-11-29,-0.003920604848112987,-0.003920604848112987,0.0,0.0
2013-12-02,-0.0059730830061961,-0.0061157587554798035,0.14267574928370358,0.0001426757492837036
2013-12-03,-0.0019144667116850283,-0.0019144667116850283,0.0,0.0
2013-12-04,-0.0003293380547340338,-0.0003293380547340338,0.0,0.0
